127.0.0.1 - - [01/Feb/2021:20:51:12 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:51:12 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:51:12 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:51:12 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:20:51:12 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:51:13 -0600] "POST /sygealoc/assets/services/reservation/getReservationDetails.jsp HTTP/1.1" 200 149
127.0.0.1 - - [01/Feb/2021:20:51:14 -0600] "POST /sygealoc/assets/services/location/calculatePrix.jsp HTTP/1.1" 200 26
127.0.0.1 - - [01/Feb/2021:20:51:14 -0600] "POST /sygealoc/assets/services/vehicule/getVehicleDetails.jsp HTTP/1.1" 200 250
127.0.0.1 - - [01/Feb/2021:20:51:26 -0600] "POST /sygealoc/assets/services/reservation/addEditReservation.jsp HTTP/1.1" 200 86
127.0.0.1 - - [01/Feb/2021:20:51:26 -0600] "POST /sygealoc/impression HTTP/1.1" 200 21166
127.0.0.1 - - [01/Feb/2021:20:51:26 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:51:27 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:20:51:34 -0600] "GET /sygealoc/reservation HTTP/1.1" 200 55690
127.0.0.1 - - [01/Feb/2021:20:51:34 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:51:35 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:20:51:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:51:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:51:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:51:36 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:20:51:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:54:41 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:54:41 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:54:41 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:54:41 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:54:52 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:20:54:52 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:55:54 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:55:54 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:55:54 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:55:54 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:56:00 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:20:56:00 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:21 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:21 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:21 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:56:21 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:56:30 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:20:56:30 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:30 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:30 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:56:30 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:56:37 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:20:56:37 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:41 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:41 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:41 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:56:41 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:56:45 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:56:45 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:56:53 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:20:56:55 -0600] "GET /sygealoc HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:20:56:58 -0600] "GET /sygealoc/ HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:20:56:58 -0600] "GET /sygealoc/verouiller HTTP/1.1" 200 10685
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/css/bootstrap-extended.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/vendors/css/extensions/toastr.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/fonts/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/css/components.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/js/core/app-menu.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/js/core/app.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/mask.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/js/scripts/footer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/js/scripts/customizer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/datatable.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/vendors/js/extensions/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:56:59 -0600] "GET /sygealoc/assets/vendors/js/vendors.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:01 -0600] "GET /sygealoc/assets/fonts/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:01 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:20:57:04 -0600] "POST /sygealoc/verouiller HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:20:57:04 -0600] "GET /sygealoc/reservation HTTP/1.1" 200 55720
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/css/colors.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/css/core/colors/palette-gradient.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/vendors/css/charts/jquery-jvectormap-2.0.3.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/vendors/css/charts/morris.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/css/core/menu/menu-types/vertical-menu-modern.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/fonts/fonts.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/fonts/meteocons/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/fonts/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/css/plugins/extensions/toastr.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/vendors/css/vendors.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/vendors/css/pickers/pickadate/pickadate.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/fonts/feather/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/css/plugins/pickers/daterange/daterange.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/datatable.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/fonts/material-design-icons/material-icon.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/vendors/css/pickers/daterange/daterangepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:05 -0600] "GET /sygealoc/assets/css/plugins/forms/selectivity/selectivity.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/vendors/js/forms/select/selectivity-full.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/vendors/js/extensions/timedropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/vendors/css/extensions/timedropper.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/vendors/css/extensions/datedropper.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/vendors/js/extensions/datedropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/js/scripts/extensions/date-time-dropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/js/scripts/forms/select/form-selectivity.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/js/scripts/extensions/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/vendors/js/tables/datatable/datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/js/scripts/tables/datatables/datatable-basic.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/uploads/utilisateur/admin920313mon.jpg HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/fonts/6xKtdSZaM9iE8KbpRA_hK1QN.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/fonts/mem8YaGs126MiZpBA-UFVZ0b.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:06 -0600] "GET /sygealoc/assets/fonts/feather/fonts/feather2467.woff?9xfrq8 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "POST /sygealoc/assets/services/removeSession.jsp HTTP/1.1" 200 25
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "GET /sygealoc/assets/fonts/mem5YaGs126MiZpBA-UN7rgOUuhp.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "GET /sygealoc/assets/fonts/line-awesome/fonts/la-regular-400.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:57:07 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/images/sort_both.png HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/images/sort_asc.png HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:07 -0600] "GET /sygealoc/assets/fonts/font-awesome/fonts/fontawesome-webfont3e6e.woff2?v=4.7.0 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:20:57:10 -0600] "GET /sygealoc/reservation HTTP/1.1" 200 55690
127.0.0.1 - - [01/Feb/2021:20:57:10 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:11 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:20:57:13 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:13 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:13 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:57:13 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:20:57:13 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:21 -0600] "GET /sygealoc/reservation HTTP/1.1" 200 55690
127.0.0.1 - - [01/Feb/2021:20:57:22 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:22 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:20:57:23 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:24 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:24 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:57:24 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:20:57:24 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:32 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:32 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:32 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:57:32 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:57:39 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:20:57:39 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:45 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:45 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:45 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:57:45 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:57:48 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:57:48 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:57:56 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:20:57:57 -0600] "GET /sygealoc HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:20:58:01 -0600] "GET /sygealoc/ HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:20:58:01 -0600] "GET /sygealoc/verouiller HTTP/1.1" 200 10685
127.0.0.1 - - [01/Feb/2021:20:58:02 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:20:58:05 -0600] "POST /sygealoc/verouiller HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:20:58:05 -0600] "GET /sygealoc/reservation HTTP/1.1" 200 55720
127.0.0.1 - - [01/Feb/2021:20:58:05 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:58:07 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:20:58:07 -0600] "POST /sygealoc/assets/services/removeSession.jsp HTTP/1.1" 200 25
127.0.0.1 - - [01/Feb/2021:20:58:08 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:58:08 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:58:08 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:58:08 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:20:58:08 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:59:29 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:59:29 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:20:59:29 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:20:59:29 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:20:59:36 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:20:59:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:00:46 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:00:46 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:00:46 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:21:00:46 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:21:00:59 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:21:00:59 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:33 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:33 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:33 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:21:01:33 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:21:01:33 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:21:01:36 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:21:01:36 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:56 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:56 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:56 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:01:56 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:21:02:00 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:21:02:00 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:21:02:08 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:21:02:10 -0600] "GET /sygealoc HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:21:02:11 -0600] "GET /sygealoc/ HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:21:02:11 -0600] "GET /sygealoc/verouiller HTTP/1.1" 200 10685
127.0.0.1 - - [01/Feb/2021:21:02:13 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:21:05:01 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:05:01 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:05:01 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:05:01 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:21:05:08 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:21:05:08 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - admin [01/Feb/2021:21:05:30 -0600] "GET /manager/text/reload?path=/sygealoc HTTP/1.1" 200 64
127.0.0.1 - - [01/Feb/2021:21:05:35 -0600] "GET /sygealoc HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:21:05:41 -0600] "GET /sygealoc/ HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2021:21:05:41 -0600] "GET /sygealoc/verouiller HTTP/1.1" 200 10685
127.0.0.1 - - [01/Feb/2021:21:05:46 -0600] "GET /sygealoc/assets/sygealoc.PNG HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:21:05:50 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:21:05:53 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:05:53 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:05:53 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:21:05:53 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:21:05:53 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:06:03 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:06:03 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:06:03 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:21:06:03 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:21:06:03 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:21:06:06 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
